1.923130	1.163652	3.984000
1.936447	1.413553	3.983684
1.953333	4.815167	3.983750
2.555789	4.727594	3.984135
2.863881	1.485224	3.993582
3.226452	3.338548	3.975968
3.272617	4.058505	3.990000
3.662043	3.972787	4.005809
3.737778	0.721667	3.971944
1.480651	2.152055	4.008664
1.493559	1.335254	3.994576
1.528309	3.751654	4.008640
2.003121	3.830709	3.998936
2.171720	2.095161	3.994839
2.618046	4.255977	3.996437
3.209722	3.787639	3.997639
3.642574	3.508713	3.993366
3.668765	1.392469	3.997284
4.014143	2.302929	3.996929
1.174043	1.569787	4.000851
1.195385	0.798077	4.011058
1.552593	2.613992	4.016626
1.889204	4.162301	4.014248
2.025264	5.489421	4.020378
2.149137	1.635268	4.020655
2.225543	2.970870	4.016957
2.519130	5.395489	4.016033
2.749442	0.396000	4.017907
3.272000	5.287905	4.009048
3.656526	2.677371	4.018638
3.971456	1.844175	4.006796
1.562379	5.342103	4.022172
2.137395	2.701261	4.015462
2.422847	3.910569	4.025907
3.077714	4.229486	4.025600
3.133553	5.067237	4.014079
3.624582	0.064558	4.035895
3.644667	2.401778	4.018556
3.973489	3.308006	4.026822
4.021324	0.068971	4.008676
1.172708	5.679583	4.024583
1.232868	1.332574	4.037721
1.635098	6.322451	4.046803
1.883923	1.985414	4.030608
3.054423	2.749038	4.020192
3.261343	5.689627	4.034925
3.596150	4.847914	4.033155
3.607051	1.640000	4.034423
3.620196	4.580833	4.030931
3.972107	5.170868	4.033802
3.998970	2.903273	4.028364
1.211837	1.084490	4.030408
1.485652	4.833370	4.034130
1.578532	5.071147	4.051009
1.629899	0.437475	4.044007
1.961341	2.226951	4.035366
2.115556	0.755556	4.032593
2.622308	1.999038	4.033654
3.547455	0.576818	4.051273
3.631944	2.985000	4.044583
3.663305	3.251674	4.052833
4.003902	0.329512	4.028537
1.184935	6.166623	4.036364
1.258153	2.286908	4.058835
1.557931	0.159770	4.038046
1.956522	5.741739	4.044348
2.046183	3.149167	4.060161
2.071088	2.455026	4.058549
2.179605	3.656974	4.046645
2.284118	0.571000	4.056059
2.301500	3.211583	4.045667
2.519739	5.884870	4.047130
2.977036	0.528458	4.058696
2.998252	3.286699	4.042233
3.008382	1.941156	4.055723
3.042654	3.964691	4.048395
3.151750	3.553000	4.043250
3.241519	1.869494	4.046203
3.424214	5.075000	4.052643
3.983438	4.137500	4.047031
3.983469	5.426735	4.044286
1.235093	4.492500	4.061944
1.251232	2.021667	4.059420
1.268105	2.985333	4.072070
1.540000	4.272745	4.045882
1.596813	3.092637	4.050659
1.639075	3.367746	4.068208
1.669583	1.740556	4.048889
2.351440	0.314647	4.068152
2.375349	2.776395	4.059651
2.573182	1.760455	4.048864
2.895506	0.788892	4.071139
3.012622	5.724085	4.059085
3.150498	0.733817	4.070498
3.581289	4.230028	4.064818
3.924339	2.647845	4.075776
3.974464	0.582679	4.055357
1.274863	3.451096	4.075479
1.671325	2.328400	4.080675
1.736788	2.805907	4.064767
1.755170	3.593333	4.065850
1.800112	0.240615	4.068492
1.968904	5.233151	4.066849
2.174454	4.886639	4.075042
2.199159	0.096726	4.077345
2.199727	5.146909	4.069727
2.426809	4.941712	4.070934
2.772703	2.444919	4.077676
3.155814	6.257519	4.067442
3.175948	0.351046	4.081307
3.954922	3.573047	4.065781
1.293926	6.381846	4.088926
2.088242	4.624424	4.079697
2.116387	6.381849	4.077227
2.166684	1.003211	4.079895
2.457485	0.062695	4.086437
2.758406	5.787943	4.094524
2.820913	1.721142	4.086393
2.922311	6.366642	4.086764
2.990517	0.106034	4.072586
3.123953	5.477945	4.086996
3.546950	5.312293	4.088392
3.546667	5.908404	4.080939
3.612683	0.324146	4.066829
3.915388	3.894828	4.085862
3.912196	5.686627	4.087843
1.306749	2.550000	4.098848
2.157586	1.378793	4.081034
2.576116	2.620083	4.086281
2.694523	4.920492	4.096769
2.748185	1.009963	4.101593
2.957197	2.980071	4.099834
3.270641	1.605385	4.088077
3.371342	3.154204	4.127942
3.938875	2.080375	4.086625
1.283467	3.723467	4.095467
1.605691	6.049675	4.101301
1.664854	4.475437	4.093495
1.698364	1.275636	4.093273
2.172872	6.140745	4.094362
2.191875	4.000313	4.093281
2.269903	5.390388	4.103350
2.326667	2.314063	4.094271
2.358774	3.461806	4.101548
2.376119	4.158209	4.086866
2.408837	2.085116	4.100349
2.456364	3.016606	4.103394
2.781635	1.267788	4.095000
3.157874	2.207874	4.097087
3.564692	3.725000	4.103231
3.870444	6.145444	4.114290
3.926517	0.824494	4.094157
1.311690	5.000352	4.114542
1.344164	0.284947	4.115089
1.553516	5.631641	4.111563
1.650806	1.989032	4.095323
1.828526	5.008237	4.119359
2.109486	3.411200	4.112400
2.281979	5.884599	4.111283
2.342673	4.662508	4.116898
2.417857	1.427857	4.112083
2.489187	0.963902	4.112033
2.623611	2.236389	4.100278
2.652621	3.795931	4.106000
2.697075	6.055975	4.120849
2.813571	2.738661	4.119286
2.820292	4.686642	4.106058
2.853112	4.129751	4.111411
2.906494	2.174113	4.113247
2.925789	3.559211	4.100263
2.949097	5.969375	4.103611
2.995736	1.086822	4.104341
3.213063	2.912523	4.112252
3.386466	0.165414	4.109323
3.519681	1.995745	4.108617
3.894000	1.411590	4.112615
3.918298	1.160426	4.103830
1.280877	4.728596	4.108772
1.299744	3.987179	4.116538
1.325789	5.282782	4.130902
1.732331	5.810339	4.129280
1.773263	0.648178	4.122246
1.780719	5.527964	4.118263
2.229483	4.409138	4.111034
2.310274	1.201918	4.117397
2.387547	5.631863	4.129741
2.411894	6.112727	4.121288
2.492475	4.436568	4.128515
2.645389	0.685171	4.128131
2.653636	1.526783	4.126364
2.720359	5.517545	4.122395
2.769535	3.303372	4.116860
2.928490	5.306615	4.119740
2.979943	4.489716	4.120398
3.363703	6.110167	4.131109
1.586429	4.037857	4.126071
1.704898	4.776871	4.132313
2.252638	1.891656	4.125767
2.357013	6.369497	4.132013
2.960627	4.914269	4.138478
3.461948	1.449351	4.137143
3.486912	5.626324	4.133088
3.510476	6.327429	4.120095
3.855654	3.093145	4.137915
3.873609	4.349112	4.126568
1.322388	1.714478	4.127164
1.321087	4.236739	4.136413
1.365153	0.928282	4.138650
1.732527	3.841648	4.138242
1.770343	1.046514	4.147943
1.804444	3.190667	4.140444
2.590000	6.288678	4.135289
2.630282	3.521567	4.153605
2.681739	0.183370	4.134130
2.705341	3.027045	4.134318
3.121439	1.300758	4.140909
3.422566	2.245044	4.141239
3.456080	2.552049	4.152606
3.833010	4.849465	4.149465
3.839389	1.670229	4.150687
1.327879	5.537879	4.147273
1.410866	0.548656	4.161936
1.765921	2.563026	4.143947
2.287037	2.557037	4.138889
2.374528	1.675283	4.138113
2.434333	5.194833	4.154389
2.550968	1.215161	4.144194
2.597183	4.064225	4.142394
3.472273	3.427348	4.153182
1.809070	0.018023	4.166628
1.888000	6.331497	4.180395
2.685750	5.269250	4.160125
3.442746	3.962977	4.174827
3.546120	1.048770	4.167319
3.786078	5.896667	4.151961
1.360678	5.784153	4.167712
1.381646	0.031013	4.161013
1.418356	1.484612	4.180776
2.759804	4.372255	4.162647
2.896541	3.799248	4.169323
3.003520	2.558715	4.174413
3.429726	1.767260	4.161370
3.448776	2.852653	4.164082
3.835313	0.177604	4.161771
1.386883	1.198182	4.170779
1.399200	2.778933	4.176800
1.905475	1.770380	4.187152
1.930815	0.849741	4.185630
2.516944	3.261389	4.187361
3.037444	1.546457	4.178655
3.300665	0.925831	4.190818
3.448285	4.455793	4.185696
3.832000	2.428909	4.176545
1.378909	6.042636	4.184636
1.757206	5.276520	4.190882
1.863497	4.586993	4.192587
2.563196	0.421753	4.182990
3.336488	3.644080	4.195318
3.760373	5.163593	4.200814
3.780947	5.434579	4.190421
3.781049	3.434012	4.195988
3.796154	2.841692	4.184923
1.833788	6.043652	4.204573
1.902731	0.435419	4.201145
1.913409	1.294091	4.200568
2.062097	4.175645	4.186774
2.136757	5.648649	4.193243
2.364719	3.714607	4.197640
2.947861	0.314975	4.205323
3.351898	1.217810	4.195839
3.397627	0.397966	4.191525
3.398163	4.867959	4.186327
3.761321	1.922000	4.205321
3.778943	0.656179	4.203496
3.792404	3.701827	4.197692
3.793765	4.120353	4.197647
1.442268	4.452862	4.212528
1.447722	1.905886	4.210506
1.463909	3.590453	4.220041
1.564433	0.772296	4.227995
1.937399	3.959641	4.212960
1.993729	1.524068	4.198305
2.002563	0.183266	4.219246
2.142703	0.384865	4.204324
2.361239	0.770642	4.212339
2.799455	1.952228	4.209554
3.220625	2.420188	4.211250
3.224818	2.679909	4.206364
3.265556	4.650427	4.218860
3.308824	5.862353	4.198627
3.357396	0.658958	4.206875
3.370698	4.208372	4.204884
3.752719	2.192120	4.214424
1.446917	2.368417	4.215333
1.456293	3.267854	4.219561
1.793671	4.280058	4.227312
1.800128	2.134231	4.229231
1.878263	2.960297	4.224746
1.890704	2.371972	4.215775
1.945145	3.681503	4.212428
2.050746	5.894030	4.226806
3.201277	4.390851	4.207872
3.219358	3.393850	4.229599
3.304082	2.043469	4.206735
3.731794	6.356500	4.223941
3.781351	0.960811	4.213243
1.746508	1.482937	4.238333
1.884167	3.422583	4.227333
1.981121	4.817375	4.244484
2.039922	2.005273	4.246545
2.109260	2.827577	4.243903
2.593720	4.669795	4.235768
2.600000	2.826092	4.227931
3.191879	3.855030	4.235697
3.189310	4.970345	4.225345
3.341474	5.446421	4.220105
3.584889	0.795778	4.222667
3.778846	0.403462	4.214231
1.457317	3.011463	4.231707
1.461753	3.854639	4.236701
3.153958	4.111042	4.240313
3.302932	5.191152	4.243508
1.983881	2.596866	4.241194
2.039935	5.082810	4.252680
2.124087	2.272198	4.255728
2.138085	0.630372	4.254787
2.146279	3.816977	4.246163
3.092638	3.155337	4.255215
3.176400	0.153000	4.256500
3.644798	6.085253	4.259495
3.705741	5.684136	4.248889
3.727759	1.208448	4.239310
1.473950	6.306807	4.252521
1.523095	4.934000	4.266429
2.032015	5.383460	4.270228
2.038216	4.416865	4.266541
2.220492	3.070758	4.264470
3.156563	5.672500	4.256172
3.287015	6.364259	4.268601
3.688889	1.471242	4.260719
1.524311	5.436347	4.270539
1.547198	2.137857	4.270440
1.549250	0.337500	4.265333
1.547455	1.041909	4.270000
1.570251	1.677538	4.273668
1.595647	0.079483	4.279009
1.905055	5.683956	4.277418
2.232347	1.520102	4.276939
2.486176	5.425588	4.275074
2.592000	2.445444	4.270500
2.941571	5.518846	4.278910
2.951255	3.379176	4.278980
3.216667	1.756092	4.268621
3.626197	4.687508	4.284164
3.683448	3.913966	4.266897
3.688750	4.433611	4.265417
3.702593	2.637593	4.265185
1.508478	5.184348	4.273696
1.549188	2.591015	4.279239
3.046726	6.243673	4.288540
3.055605	0.862803	4.282994
3.078394	3.624599	4.290255
1.532941	4.678971	4.281912
1.548020	4.227228	4.287525
1.554086	5.898710	4.290645
1.565714	1.314643	4.287619
2.265227	3.319773	4.280909
2.285609	4.986346	4.300128
2.465328	5.937810	4.282993
2.937143	5.795866	4.302006
2.986862	4.295372	4.306676
3.032062	5.143093	4.282371
3.582606	0.240394	4.305273
3.606727	4.963200	4.299345
3.676000	0.010000	4.280667
1.978824	1.076824	4.293294
2.119353	6.258557	4.304677
2.152924	1.254503	4.302865
2.246392	6.040619	4.299072
2.439262	3.935403	4.310940
2.480400	2.214467	4.301067
2.779673	5.066667	4.296993
2.923910	1.298269	4.316597
2.962195	1.766765	4.316968
2.997188	0.621875	4.300313
3.039072	2.827629	4.298557
3.080297	2.000396	4.294059
3.128544	5.992492	4.311715
3.251351	1.465946	4.293694
3.609955	3.276532	4.304730
3.667660	3.011702	4.286809
1.650462	2.837370	4.320636
2.039000	3.246429	4.305286
2.140220	1.762802	4.315165
2.160449	0.895000	4.313596
2.188302	3.567170	4.318459
2.180685	4.617808	4.307397
2.240736	0.192393	4.312577
2.369253	2.865000	4.314770
2.479015	4.209562	4.312956
2.501304	0.212372	4.314032
2.563879	1.968318	4.315935
2.686416	1.743410	4.314393
2.764310	0.509914	4.317586
2.801656	6.326225	4.312715
2.928379	0.066421	4.320926
3.030959	4.724110	4.296986
3.041673	2.266809	4.319377
3.147817	1.112792	4.310558
3.578505	0.533737	4.317153
3.631702	1.714787	4.301277
3.624300	2.411200	4.304300
1.644769	3.426690	4.325587
2.237667	4.286000	4.310667
2.249333	5.252417	4.319583
2.368828	1.049375	4.327930
2.495314	1.561882	4.329446
2.562570	4.922793	4.324022
2.629231	0.010000	4.308462
2.658502	1.353913	4.319855
2.741253	2.191798	4.328392
2.791610	0.785381	4.324831
2.818996	3.611528	4.323668
2.840078	3.136039	4.326824
2.868145	6.060806	4.316290
3.181016	0.456203	4.322246
1.658316	3.122105	4.336316
1.665974	0.552403	4.333442
1.688981	1.913719	4.340413
2.303750	2.034259	4.334815
2.332584	2.411461	4.327753
2.349630	0.412963	4.314444
2.702955	3.929167	4.326667
2.805439	4.805088	4.331930
2.830843	1.538795	4.324337
2.855169	4.551356	4.332203
2.877704	1.035111	4.329037
2.958047	3.990118	4.332189
3.137547	5.362642	4.324717
3.521488	5.847741	4.340854
3.569650	5.486434	4.331049
3.604706	3.559412	4.319412
3.596800	4.215467	4.322933
1.658459	5.650824	4.343262
1.638000	6.137226	4.341290
1.672864	4.486667	4.348967
2.203143	4.038000	4.327429
2.253889	5.498889	4.334259
2.449405	3.471071	4.343571
2.502727	0.595657	4.361145
2.535307	5.690000	4.346842
2.567725	3.052515	4.340299
2.576524	3.703777	4.347253
2.697931	5.885172	4.329310
2.741420	4.193977	4.341761
2.851932	2.431364	4.335909
3.537655	5.226966	4.345241
1.646709	3.728101	4.341392
2.264980	5.790648	4.358178
2.377500	0.010000	4.327500
2.399076	1.312554	4.356304
2.389434	1.789434	4.345472
2.606494	6.134945	4.357860
2.633235	1.086765	4.335000
2.693206	3.364667	4.363714
2.726962	2.642405	4.345443
3.552063	1.941429	4.345397
1.662475	3.979208	4.352277
1.695789	2.329035	4.357281
1.721842	5.092829	4.371382
2.372953	6.246062	4.360259
2.382881	4.476017	4.363898
2.627625	4.442375	4.354625
2.755682	0.254545	4.353409
2.803288	2.876301	4.356027
2.832128	5.303830	4.352979
3.240448	2.963632	4.358969
3.490905	3.782387	4.368107
3.529189	1.289595	4.356486
3.522604	6.357988	4.357337
3.542258	2.186452	4.352581
1.679832	6.383613	4.364454
1.744808	0.913333	4.367821
1.762068	1.183346	4.375677
2.381563	4.749792	4.361875
2.490851	2.654468	4.362340
2.545410	0.863934	4.369262
2.572941	6.385765	4.361059
2.572308	5.194835	4.373242
3.506667	2.733548	4.364301
1.740659	4.811923	4.385714
2.709459	5.513378	4.369730
1.766395	0.330349	4.383256
1.785546	2.573843	4.393100
1.869191	0.694220	4.391156
2.250000	2.643855	4.384880
3.302930	2.251245	4.400330
3.414346	1.067991	4.399393
3.413360	6.092400	4.399040
3.476889	1.529444	4.382333
1.780150	5.878100	4.403150
1.839664	0.086765	4.402437
3.366831	5.626541	4.411715
3.387686	2.509628	4.411529
3.418191	0.805106	4.401702
3.461188	3.092772	4.391287
1.753871	5.407903	4.404516
1.790130	1.676364	4.399870
3.372039	0.088092	4.412895
3.422033	3.420440	4.405659
1.832656	3.578984	4.420078
1.869385	4.101423	4.429231
3.417193	4.560000	4.413158
3.422449	4.800612	4.410612
3.420000	4.073171	4.410976
1.835120	3.283600	4.426720
1.854615	3.835804	4.430490
2.985375	2.620625	4.420500
3.402115	4.316154	4.420000
3.396567	5.046269	4.422687
3.411875	1.763333	4.415417
1.888414	2.816414	4.439379
1.921985	6.370773	4.454072
1.942976	1.352390	4.447024
2.421905	3.221429	4.430000
3.267258	3.224839	4.427903
3.381739	0.334348	4.422609
1.874386	4.610175	4.446053
1.895455	6.102216	4.451591
1.929106	1.872846	4.450244
2.031634	0.500113	4.465380
3.285890	3.633252	4.453804
3.339167	1.993000	4.443167
3.336800	5.342000	4.445400
3.357778	0.573056	4.435556
1.881967	4.357705	4.450984
1.927667	5.234667	4.459778
1.941207	4.969310	4.462299
1.943193	2.361849	4.458739
1.946067	3.064719	4.449888
2.281107	3.778730	4.464139
3.202211	4.889158	4.469579
3.222500	2.714812	4.468925
3.276398	1.279814	4.458882
1.911379	2.111379	4.455517
1.956587	5.523571	4.473571
2.021105	5.799830	4.480397
2.016705	1.605549	4.475780
2.955467	4.987378	4.470178
3.297115	5.873654	4.459615
1.968889	0.906481	4.470556
2.041504	0.232481	4.475564
2.030139	3.425486	4.484167
3.167750	4.372083	4.478500
3.182201	5.152327	4.488239
3.202281	6.209298	4.483333
3.211528	0.930833	4.478750
3.288889	3.885000	4.465278
2.023051	2.607712	4.486102
2.085117	4.752368	4.498889
2.162039	5.105137	4.514118
2.188956	0.027071	4.501650
3.137778	2.434192	4.498485
3.164298	0.261818	4.490083
3.178559	4.106695	4.490508
3.193238	4.630286	4.487714
3.222206	1.627059	4.479853
2.112585	4.194153	4.506356
2.388241	6.031667	4.507454
3.110000	0.017125	4.501000
3.133874	1.860270	4.500450
3.146815	3.428000	4.500444
3.150125	0.681375	4.496250
2.043220	3.683559	4.499322
2.078488	3.928256	4.506163
2.080877	1.126491	4.502105
2.143235	2.845252	4.511807
2.142185	0.737059	4.510000
2.162036	3.174253	4.515701
2.195234	1.414299	4.517196
2.420727	5.516000	4.502909
3.092024	5.753988	4.513988
2.083636	4.481091	4.509818
2.129890	6.037403	4.519945
2.136481	2.158333	4.517222
2.147413	5.365035	4.521608
2.171013	1.912278	4.520253
2.517957	0.374946	4.532177
2.611892	2.870579	4.528996
2.639500	2.342538	4.529577
2.965216	6.326264	4.529954
3.017746	0.466879	4.518786
3.054196	3.141538	4.521748
3.087407	1.429012	4.517407
3.125645	2.122581	4.510000
2.182571	2.419524	4.527810
2.261818	1.677219	4.531604
2.284662	3.413818	4.537534
2.299140	0.529892	4.534140
2.368175	3.002000	4.546975
2.898807	3.353263	4.541649
2.928312	4.164262	4.540295
2.974531	3.611563	4.533281
2.984802	5.996980	4.534109
3.035253	1.178687	4.525758
3.055048	3.859429	4.526857
3.099677	5.502903	4.517742
2.201294	6.287824	4.538647
2.201583	5.622734	4.538705
2.387429	2.229968	4.546286
2.384335	5.253536	4.550875
2.450701	0.081274	4.545796
2.657893	2.056588	4.556825
2.673548	1.546828	4.540538
2.763293	5.149102	4.553802
2.802667	3.819304	4.549739
2.887919	2.252483	4.546309
2.906238	0.700693	4.542772
2.928047	1.623395	4.540744
2.914365	1.994444	4.544683
2.962179	4.728974	4.541859
3.044590	2.888197	4.530984
2.280435	0.271957	4.538913
2.294800	0.918600	4.542200
2.301515	4.893788	4.551667
2.312439	1.174878	4.547073
2.309103	4.029655	4.550828
2.726194	4.601754	4.558694
2.725085	4.331017	4.563941
2.774916	1.125028	4.553911
2.844211	5.784737	4.541228
2.941930	4.460526	4.547018
2.967167	0.940333	4.540500
2.979506	5.288395	4.543951
2.291538	4.609385	4.556769
2.456503	3.606713	4.563497
2.515185	1.033426	4.557130
2.511747	3.871710	4.564758
2.524069	5.024372	4.568009
2.575205	1.286712	4.559110
2.623849	5.376653	4.566318
2.613053	5.920929	4.567212
2.669851	0.613806	4.562612
2.685503	4.064550	4.566720
2.712057	0.869220	4.561986
2.715388	3.560728	4.563107
2.717687	6.388582	4.564104
2.746135	1.800491	4.560245
2.738658	4.873087	4.567517
2.769551	6.130843	4.562978
2.781688	0.388831	4.558831
2.833500	3.021857	4.559286
2.835000	2.745700	4.561000
2.867373	5.508814	4.558559
2.935610	0.197561	4.545122
2.286970	4.363636	4.558182
2.410946	1.958784	4.560405
2.410723	5.755904	4.566145
2.408519	2.482593	4.561111
2.430769	1.498205	4.565385
2.454750	0.745000	4.564750
2.476559	4.215484	4.570753
2.509652	4.752609	4.570870
2.621308	2.607196	4.570280
2.648615	5.639692	4.572615
2.698732	0.138310	4.561972
2.851094	1.366250	4.559688
2.393023	2.731163	4.565581
2.503182	1.733030	4.570000
2.523095	6.235595	4.577262
2.551757	3.370135	4.575676
2.614267	3.130667	4.572133
2.845000	2.492000	4.567000
2.509355	4.466290	4.579032
3.527562	3.019352	0.627099
